0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.249556437135,0.215277016163,0.28260025382,0.259275764227,-0.327886164188,0.401001513004,-0.287722408772,0.42592716217,0.125333175063,-0.373357981443,-0.308945894241,0.223453447223,0.150998726487,-0.282791614532,0.170867174864,-0.34692722559
0.208653911948,-0.188556671143,0.267364412546,-0.121292874217,0.467530101538,0.0798072889447,-0.0201069731265,-0.259473621845,-0.201755747199,-0.418398112059,0.45250120759,0.260081797838,-0.214294478297,0.357664942741,-0.474196523428,-0.0553129129112
0.00905103236437,0.20410373807,0.307850152254,-0.258933901787,-0.175272807479,0.0917243361473,0.584841787815,-0.114389777184,0.280277937651,-0.262350648642,0.291339218616,-0.246140539646,-0.28996643424,-0.251997172832,0.238807663321,-0.221232458949
0.220267787576,0.289847701788,-0.339349657297,0.346636623144,-0.233402773738,-0.124766923487,-0.124129608274,-0.297223925591,-0.0104006351903,-0.275642424822,0.350826859474,0.309644758701,-0.167556509376,-0.36918759346,0.346784859896,0.201636299491
-0.163149565458,0.265221387148,0.31920093298,-0.304386347532,-0.264832466841,0.375538229942,0.544459342957,-0.23987223208,0.319811195135,-0.293001264334,0.188149139285,-0.178180903196,-0.192633226514,-0.173614308238,0.135314643383,0.0404306426644
0.245762392879,-0.338325470686,-0.174156233668,0.708000302315,0.218213394284,-0.465343594551,-0.299840956926,-0.0324393324554,0.100588977337,0.287510752678,-0.128446757793,0.0763385519385,0.122463442385,0.0886059254408,0.24728885293,-0.400966346264
-0.143613100052,-0.29221278429,-0.0424003973603,-0.154447838664,-0.31065890193,0.396909713745,0.136122852564,-0.179328992963,-0.00345420930535,-0.0320750437677,0.343942642212,0.441539555788,-0.00901069957763,0.285599827766,0.0914605036378,0.34409236908
0.509546160698,-0.180609405041,-0.552973210812,0.102738201618,0.230883941054,0.0870871096849,-0.0223366003484,-0.0238931607455,-0.333146095276,-0.0972216129303,0.236558318138,-0.0424759276211,-0.181223556399,-0.626246750355,0.0224832687527,0.167736873031
-0.207698434591,-0.397335648537,0.193407669663,-0.0560506768525,0.33009147644,0.197470083833,-0.00309539516456,-0.237239956856,0.143325030804,-0.303294181824,0.394531577826,0.319045633078,-0.16995537281,0.324370145798,-0.482815802097,0.266954898834
0.0429070852697,-0.348213225603,-0.309911519289,-0.323835045099,-0.401522934437,0.30011421442,0.176663935184,0.178256973624,-0.247782558203,0.290322184563,0.153555169702,0.445464581251,0.153092384338,0.304149657488,-0.30792632699,0.329194068909
-0.324198335409,-0.315025597811,-0.291801929474,-0.119191110134,0.322233110666,-0.284328043461,-0.186557933688,0.26714900136,-0.191990673542,-0.436420679092,-0.282373487949,0.248587593436,-0.375769883394,0.180766403675,-0.238370209932,-0.166472986341
-0.169488802552,-0.288242310286,0.180831491947,-0.190211623907,0.402686953545,0.145408332348,0.0845980867743,-0.354818552732,0.198760807514,-0.31396818161,0.559488654137,0.255593180656,-0.0486458912492,0.432476073503,-0.381162434816,0.387576639652
0.200973823667,-0.0410439707339,-0.310356676579,0.488125771284,0.387597054243,-0.135273888707,0.1582159549,0.333820581436,0.0221250820905,0.179879426956,0.329887241125,-0.247880741954,-0.346102416515,-0.120189666748,-0.100788876414,0.207092314959
-0.385266810656,-0.330367863178,0.437185287476,-0.289518147707,0.191986620426,-0.207849979401,-0.130174964666,-0.0034370154608,-0.238440871239,0.303363591433,-0.243194267154,0.262015402317,-0.308684140444,0.164600849152,0.096486017108,-0.219232097268
-0.132771581411,-0.307909041643,-0.237072825432,-0.294018179178,-0.286928653717,-0.325907915831,-0.418473899364,0.238398715854,0.336991161108,-0.220170989633,0.264467060566,-0.330063313246,-0.351012676954,0.263290375471,0.252166330814,0.214127242565
0.307368338108,0.400165349245,-0.245337754488,-0.238456681371,0.0816560536623,-0.11771672219,0.217731192708,0.473375141621,-0.467145651579,0.241811901331,0.343883574009,-0.0821847841144,0.44480612874,-0.262553811073,-0.218359768391,-0.0529611334205
-0.403373926878,-0.297625780106,0.2244476825,0.270875453949,-0.293088018894,0.381902843714,0.207466945052,0.276941806078,0.116245798767,0.367655962706,0.0591021217406,0.187832176685,-0.236802592874,0.308002889156,-0.292499482632,-0.146960884333
0.235098466277,-0.4487182796,-0.134784370661,0.387704104185,0.314156591892,-0.341258555651,-0.261996477842,0.0417111627758,0.285207390785,0.394480228424,-0.199695423245,0.197877883911,0.302489131689,-0.287576884031,0.290896207094,-0.161719813943
0.244492247701,0.258406758308,0.298153460026,0.248917534947,-0.212670058012,0.343459874392,-0.311081588268,0.344940155745,0.20535261929,-0.268059700727,-0.302460342646,0.326826453209,0.279533475637,-0.308733135462,0.203939929605,-0.273574650288
-0.379214018583,0.278634101152,-0.0409855805337,0.484495639801,0.313170492649,0.224202111363,-0.345099538565,-0.227373898029,-0.114553712308,0.384672403336,0.32469522953,0.0265407264233,0.0964405462146,0.0556171052158,-0.0400142371655,-0.275417298079
-0.382891684771,0.0383019410074,0.243492513895,-0.335762113333,-0.169409319758,-0.339188635349,-0.360504239798,-0.224519267678,0.122036717832,-0.128937348723,0.254335582256,-0.248730614781,-0.106349892914,-0.423638194799,0.0731257200241,0.408957272768
-0.139033809304,-0.44287493825,-0.0471140816808,0.203906565905,0.122238904238,0.391526818275,0.24807138741,0.0191022958606,-0.0279584564269,0.247102066875,0.460082471371,-0.102755129337,0.141791462898,0.257778525352,-0.324613779783,-0.480138212442
0.380062550306,-0.283924788237,-0.254634082317,-0.275243103504,0.421483069658,0.418932676315,0.189249202609,0.166019797325,0.0202719308436,0.33672440052,0.0432346612215,-0.317131966352,0.0454677641392,-0.307951748371,-0.438689142466,-0.398387283087
0.239673838019,-0.237803429365,-0.0828860551119,-0.288247436285,-0.483909904957,0.253870218992,0.20062468946,0.210015818477,-0.24277459085,0.23401337862,0.202336654067,0.388696998358,0.260692119598,0.293828248978,-0.288302928209,0.375327467918
0.377369016409,0.218531832099,-0.316457569599,-0.322841584682,0.28407150507,-0.198582187295,-0.267995536327,-0.120139278471,0.401125401258,-0.074120156467,0.190971806645,-0.28665933013,-0.315166562796,0.332531452179,-0.352635264397,0.316528588533
-0.308342427015,0.16939906776,-0.0217695329338,-0.248987451196,-0.330273479223,0.243685677648,0.128067135811,-0.357748866081,0.136963754892,0.329592764378,-0.129843130708,0.394904881716,0.245028048754,0.322090566158,-0.396601438522,-0.11568646878
-0.261539310217,-0.354270488024,-0.0183550920337,0.276200979948,-0.136815607548,-0.305767118931,-0.290265530348,-0.29684612155,0.221220850945,0.184830650687,-0.134362012148,-0.208807900548,0.129534438252,0.276838779449,0.382079809904,-0.318391978741
-0.0119264395908,-0.410844445229,-0.27543208003,-0.3677739501,-0.397727251053,0.258537441492,0.237457320094,0.202665224671,-0.227641060948,0.265892714262,0.280589938164,0.410263001919,0.357427090406,0.250539153814,-0.303088903427,0.347349435091
0.278950423002,-0.28696256876,-0.192630216479,-0.294314533472,0.215236917138,0.212587028742,0.1665327847,0.135189592838,-0.0849751830101,0.278433442116,0.149001285434,-0.432510048151,0.301243633032,-0.365073829889,-0.334122061729,-0.357243448496
0.102014429867,-0.361005723476,-0.138333514333,-0.144718840718,-0.352662026882,0.211199373007,0.120056062937,0.321436285973,-0.175057694316,0.232838377357,0.280114114285,0.333117961884,0.261644423008,0.360573649406,-0.256940662861,0.438655734062
-0.336838841438,-0.299911648035,0.415411233902,-0.264588177204,0.351415544748,-0.152673631907,-0.170054346323,0.120813816786,-0.104996457696,0.219268500805,-0.410874664783,0.134646117687,-0.00546557549387,0.26028111577,-0.186967998743,-0.290784567595
0.295135736465,0.00867607071996,0.221139252186,0.193009629846,-0.218569010496,-0.232369244099,-0.255014359951,-0.410232752562,-0.490311414003,-0.15556897223,-0.389699518681,-0.183254078031,-0.00280772638507,0.392557382584,-0.134399712086,-0.092947088182
-0.304600328207,-0.309675723314,-0.216004639864,-0.173591643572,-0.347839951515,0.339611440897,0.225544720888,-0.208782285452,-0.155803546309,0.133644849062,0.342105716467,0.428708821535,-0.0841285288334,0.345207452774,-0.441726118326,0.110309369862
-0.148721680045,-0.39904358983,-0.0902415961027,-0.282856792212,-0.492844879627,0.363174170256,0.34771001339,0.00780268665403,-0.169674620032,0.200900450349,0.251520872116,0.5577917099,0.126950755715,0.259270578623,-0.460958629847,0.227903723717
-0.438009262085,-0.309342026711,-0.0332684628665,0.547128856182,-0.108636721969,-0.0318261198699,0.309037297964,0.476382374763,-0.151461899281,-0.330869197845,-0.160457670689,-0.168419137597,-0.125859066844,-0.113906987011,-0.24593757093,-0.359108328819
-0.263783544302,0.531547546387,-0.347460657358,0.00438549183309,0.341660767794,0.50745755434,-0.032125364989,0.0334518365562,-0.107729434967,-0.323748290539,-0.0646091923118,-0.0491680689156,-0.473983258009,0.0837415382266,-0.174806788564,-0.184679299593
-0.308072149754,0.258421272039,-0.355486780405,-0.00447959173471,0.422103911638,0.34422954917,-0.40020853281,-0.212752372026,-0.123205780983,0.130300879478,-0.408458709717,0.208334520459,-0.255185395479,-0.0329350307584,-0.128795936704,0.31239169836
0.182050794363,0.203065246344,0.433884978294,0.138523727655,-0.168136239052,0.225011706352,-0.397554367781,0.339396387339,0.0433853566647,-0.305958539248,-0.395156979561,0.385409444571,0.16146184504,-0.336611121893,0.260362446308,-0.369066119194
-0.252339839935,-0.164714634418,-0.138294577599,-0.0467286966741,0.206778645515,-0.367138653994,-0.0488906316459,-0.329971462488,0.265248447657,-0.38702121377,0.117768190801,0.227445572615,-0.455807566643,-0.106965817511,0.160608261824,-0.521047830582
0.0289714261889,0.411154419184,0.199568852782,-0.255412191153,-0.246852204204,0.268054574728,0.542259991169,-0.0947425067425,0.316273897886,-0.338077992201,0.215589702129,-0.292097210884,-0.300565958023,-0.143371090293,0.113341569901,-0.0147477574646
0.17465890944,0.198400482535,-0.0982664972544,0.183262854815,-0.229580819607,-0.312108367682,-0.17371584475,-0.103105194867,-0.45904687047,-0.0166281722486,-0.130313739181,-0.497122377157,0.178385034204,0.15177538991,0.0477476976812,-0.532839179039
0.214353770018,-0.375238955021,-0.121189914644,0.333884179592,0.376464247704,-0.390438079834,-0.238526955247,0.0672106966376,0.254128843546,0.333158403635,-0.182906702161,0.210311755538,0.254488140345,-0.274885475636,0.242457091808,-0.058140296489
0.0694195926189,0.371992319822,-0.390009313822,0.118414595723,0.370150417089,-0.0148030286655,0.166734024882,0.0371282920241,0.414034485817,0.398048520088,-0.0691145658493,0.0537891946733,-0.607896387577,0.416300654411,0.132112011313,0.00125692330766
0.243609830737,0.313704788685,-0.40420588851,0.280697405338,0.159888386726,-0.291584968567,-0.170002833009,-0.352800697088,-0.110749155283,0.134597346187,0.40297344327,0.29337438941,-0.0853285863996,-0.0167531054467,0.401445150375,0.491601616144
-0.161372035742,0.272780686617,-0.15653257072,0.391195744276,0.17398288846,-0.23456171155,0.269548147917,0.230495035648,0.0950930714607,0.291848391294,0.353724896908,-0.165870800614,-0.409312158823,0.342625051737,0.123276747763,0.133224204183
-0.372321039438,0.477574855089,-0.290949612856,0.0991246253252,0.0828205123544,0.61629909277,-0.288121551275,-0.0577581264079,-0.201960682869,-0.068541482091,0.160052984953,0.272276550531,-0.386406004429,-0.0825741738081,0.0578994080424,-0.296826809645
-0.35751414299,0.323642402887,-0.277381151915,0.140877068043,0.151561543345,0.605696260929,0.0120366085321,-0.347930014133,-0.38861361146,-0.186274841428,-0.146712332964,0.272933274508,-0.324266374111,-0.0715642869473,-0.0410994030535,0.00204986520112
-0.428075313568,0.306569695473,-0.353422135115,-0.157270520926,-0.0554832853377,0.420523554087,-0.167526379228,-0.130142778158,-0.360159307718,-0.221936568618,-0.0840809717774,0.160803332925,-0.336045473814,-0.0431798882782,0.0867397338152,-0.289586663246
-0.261157155037,-0.282243311405,0.0204102844,0.344157874584,-0.1209025383,-0.380673408508,-0.240053787827,-0.366864323616,0.0706915184855,0.304667443037,-0.108732685447,-0.153826385736,0.186514228582,0.310918778181,0.378873974085,-0.272957712412
0.320145636797,0.219324171543,-0.213103979826,-0.272361040115,0.359021067619,0.282019853592,-0.0685513839126,-0.216002985835,0.404043644667,0.265533864498,-0.323793530464,0.285610169172,-0.35720744729,0.199506148696,-0.215461537242,-0.106134161353
0.317256808281,0.140813410282,-0.297494918108,-0.408066034317,-0.202400103211,0.287492513657,0.349561870098,0.295886516571,-0.297829478979,0.24825592339,0.286060571671,0.375623434782,0.237910568714,0.278304696083,-0.405543029308,0.217702120543
0.0960670262575,0.256503432989,-0.436114609241,0.260562032461,0.286377042532,-0.342316508293,-0.16596353054,-0.16027072072,-0.113024882972,0.213696315885,0.320822358131,0.319741368294,-0.181744679809,0.155826583505,0.300112366676,0.355344682932
0.335105717182,0.181365638971,-0.198165267706,-0.377680897713,0.252634733915,0.24057379365,-0.140620827675,-0.264946162701,0.377659112215,0.251627773046,-0.253634154797,0.18421626091,-0.390694111586,0.275386065245,-0.274984449148,-0.0537966117263
0.125896394253,-0.162572219968,-0.145714998245,-0.13076223433,-0.180418342352,0.200836762786,0.369217693806,-0.296761721373,-0.212875500321,-0.472191780806,0.249415338039,0.502089738846,0.325368404388,0.242236211896,-0.15779876709,-0.0915608778596
0.332591831684,0.390677750111,0.388607084751,0.290188401937,0.352667957544,-0.356694936752,0.218931913376,0.209821164608,0.2754804492,0.246407434344,-0.223524421453,0.308309346437,0.0852345004678,0.285370409489,0.272632867098,0.0499195046723
0.158541724086,0.192276403308,-0.182585924864,-0.325195431709,0.232157200575,0.423898518085,-0.162162974477,-0.327857673168,0.327564656734,0.320315003395,-0.476391673088,0.317084878683,-0.367001771927,0.276531875134,-0.0844407528639,-0.145977035165
-0.246340170503,0.298765063286,-0.255082160234,0.396962970495,0.144642278552,-0.224140718579,0.29901432991,0.281952172518,0.121749229729,0.376800686121,0.367857635021,-0.0494245402515,-0.479423344135,0.383727490902,0.204869970679,0.163689300418
-0.161262452602,0.171606779099,0.345445126295,-0.289727985859,-0.161060586572,0.456064283848,0.427747875452,-0.218560025096,0.354143589735,-0.292300224304,0.203436791897,-0.265658646822,-0.066969551146,-0.140924066305,0.0986360609531,0.251368939877
0.0329914800823,0.300261318684,0.310590714216,-0.12448104471,-0.272185832262,0.302853882313,0.427882105112,-0.28709256649,0.439008444548,-0.335456669331,0.282266229391,-0.27401804924,-0.290900111198,-0.191930726171,0.276080727577,0.0206740368158
-0.116266086698,0.249807074666,0.400672584772,0.407532006502,0.284192025661,-0.264441728592,0.277695298195,-0.213921651244,-0.347917735577,0.314805597067,-0.0725257769227,0.0483781993389,-0.226334735751,-0.347443580627,0.161681801081,0.312025219202
-0.393368154764,-0.299911767244,0.177285671234,0.321596741676,-0.369325697422,0.425918459892,0.188944399357,0.238717094064,0.165923207998,0.33106058836,0.0883895158768,0.189412757754,-0.279637008905,0.297638863325,-0.297936826944,-0.0565034151077
0.000792848004494,-0.258431315422,-0.313799977303,-0.227927401662,0.00498311920092,-0.0817602500319,-0.132535621524,0.447080731392,-0.213065639138,-0.248378247023,-0.522831439972,-0.353193044662,0.210176110268,0.121555097401,0.212243139744,0.288623213768
0.218065336347,-0.23872885108,0.151108682156,-0.0863321125507,0.360948354006,0.204337522388,-0.0474610179663,-0.283906728029,-0.0158383268863,-0.408222824335,0.52124774456,0.193773925304,-0.11263397336,0.325275152922,-0.464963763952,0.187163233757
0.371949315071,0.41320541501,-0.282686173916,0.277903050184,0.199973106384,-0.0230764318258,0.104751877487,0.407094091177,-0.19198217988,0.165020927787,0.224646195769,-0.342309564352,0.322615563869,-0.0298802368343,0.123571023345,-0.0470552965999
-0.184638947248,0.340658456087,-0.270440131426,0.107838951051,-0.283569842577,-0.297108560801,-0.453199326992,0.220960661769,0.269277274609,0.235156834126,0.269362896681,-0.250601381063,-0.140002727509,0.178197965026,-0.418601959944,-0.176225841045
0.188196629286,-0.470145016909,-0.12598374486,0.273208767176,0.351610600948,-0.327648580074,-0.229077726603,0.0455263927579,0.348841249943,0.366383880377,-0.183018118143,0.179528698325,0.171473994851,-0.213122725487,0.160747274756,-0.168774604797
0.165134429932,-0.265540003777,-0.168899744749,-0.283305853605,-0.405350625515,0.309650033712,0.166745841503,0.231083750725,-0.22847956419,0.273413956165,0.291754335165,0.382067292929,0.31752204895,0.268412381411,-0.36906042695,0.406952649355
0.226138547063,-0.405726402998,-0.204731583595,0.304820120335,0.286134630442,-0.330438196659,-0.257962852716,0.0675100684166,0.353895306587,0.31596493721,-0.299236238003,0.269238650799,0.296491235495,-0.230304405093,0.206431999803,-0.0851832181215
-0.158662229776,-0.158420786262,-0.0821914449334,-0.376278668642,-0.440999060869,0.316444665194,0.207903474569,0.077031776309,-0.213822826743,0.28484416008,0.141137063503,0.433254569769,0.216250658035,0.311344027519,-0.305582851171,0.371136665344
0.260072231293,0.177873983979,-0.242410555482,-0.239696830511,0.256466031075,0.265050470829,-0.103164464235,-0.238847076893,0.392935663462,0.203377962112,-0.334983855486,0.227166056633,-0.346497267485,0.201028838754,-0.23338188231,-0.23433765769
-0.300460249186,0.314129531384,-0.0775304436684,-0.358020037413,-0.373846411705,0.199715033174,0.225318908691,0.340353906155,-0.408977121115,-0.07444999367,0.217985242605,0.295170307159,0.163666248322,0.25278827548,-0.0506847016513,-0.0828444212675
0.300276488066,-0.492354750633,-0.196810618043,-0.379929989576,0.278055101633,0.398554205894,0.357015281916,0.113103143871,-0.171980470419,0.180219933391,0.113204419613,-0.33784481883,0.0980196148157,-0.290832132101,-0.270574271679,-0.324080705643
0.189740791917,0.318078696728,0.22511215508,0.37082362175,-0.167637765408,-0.0195927191526,-0.136448740959,-0.428710341454,0.29272711277,-0.117564454675,-0.197338744998,0.30218860507,0.492692410946,-0.27729550004,-0.370884954929,-0.0795803517103
0.229456692934,0.295997560024,0.0264329444617,0.509268522263,-0.112797513604,-0.434053897858,-0.0125197963789,0.0147202983499,-0.458182781935,-0.157368019223,-0.171398445964,-0.44039824605,-0.147547245026,0.487194895744,0.150975123048,-0.195662438869
-0.138764128089,0.230860114098,0.287557899952,-0.228884637356,-0.272656917572,0.282440781593,0.35291865468,-0.154856920242,0.382356017828,-0.331513762474,0.200270593166,-0.275637120008,-0.138474985957,-0.261715769768,0.245274797082,0.0561077669263
0.230602800846,0.223564431071,-0.453991472721,0.357956707478,-0.164138898253,-0.0895309373736,-0.189499020576,-0.287149429321,-0.0244415216148,-0.193584501743,0.304168701172,0.358218848705,-0.229393646121,-0.234539121389,0.352688461542,0.352412611246
0.221390679479,0.296989113092,-0.457592427731,0.438953608274,-0.107866063714,-0.125047951937,-0.243975952268,-0.150111570954,-0.274136692286,-0.187536820769,0.275072187185,0.316836774349,-0.0756069272757,-0.125539138913,0.32866537571,0.404235303402
-0.301776319742,-0.310201436281,-0.456449508667,-0.194005385041,0.335843861103,-0.36081674695,-0.202023908496,0.143759399652,-0.101414084435,-0.525007307529,-0.215566337109,0.222994312644,-0.364133477211,0.0681505277753,-0.120635062456,-0.208483964205
0.279961168766,0.26600638032,0.235633984208,0.276804447174,-0.294906824827,0.39563408494,-0.345304757357,0.323658972979,0.0863431841135,-0.357133030891,-0.338030546904,0.279362857342,0.233449399471,-0.292189151049,0.131938457489,-0.386253505945
0.00791113357991,0.0566977486014,0.0900967568159,-0.543867707253,-0.626089811325,0.427843183279,0.519931018353,7.30904721422e-05,0.0297827906907,-0.0338418520987,0.384819209576,0.117348782718,-0.00352263613604,0.137254610658,-0.0807910338044,0.372906476259
0.446008086205,0.372846096754,-0.11514017731,-0.292366176844,0.420321255922,-0.377783566713,-0.278183192015,0.158019125462,0.201408565044,-0.180401280522,-0.0993169844151,0.0432029031217,-0.0499375239015,0.35392665863,0.160408765078,-0.234017729759
0.154116585851,-0.257063984871,0.386000096798,0.400770127773,0.318977743387,0.193645253778,-0.394392162561,-0.330240666866,-0.0614276081324,0.320874243975,0.276858299971,-0.289965987206,0.321325451136,0.291002094746,-0.219925284386,-0.037105794996
-0.448397159576,-0.339524149895,-0.186208635569,0.0130005860701,-0.410288751125,0.173041462898,0.141848996282,-0.246175229549,-0.203995004296,0.0148318521678,0.355988591909,0.319588154554,0.156272470951,0.197355404496,-0.393435359001,0.0305047407746
-0.119383327663,0.228987321258,0.188036516309,0.0160226784647,-0.307096779346,-0.0423305034637,0.314598053694,-0.197064489126,0.275555998087,-0.265842437744,0.24503006041,-0.151282891631,-0.282526791096,-0.0495669282973,0.0552364625037,-0.119655258954
0.383988082409,-0.409406363964,-0.202778413892,-0.265526562929,0.312092334032,0.313895821571,0.248427674174,0.185249596834,-0.209342062473,0.195992738008,0.125515550375,-0.437196612358,0.208256468177,-0.411141246557,-0.293770313263,-0.358384877443
-0.41825184226,0.0442542284727,-0.0420418530703,0.415312826633,-0.274899065495,0.488811522722,0.252167463303,0.345311045647,0.333089649677,0.316013634205,-0.436588466167,-0.300538480282,0.0963070467114,0.267243981361,0.0577974393964,0.143327921629
-0.204787284136,-0.128050923347,0.271982491016,0.374371737242,-0.226128444076,0.379081726074,0.162754759192,0.322787195444,0.224841713905,0.289208561182,-0.334399849176,-0.216529622674,-0.317193299532,0.193021804094,-0.111280180514,-0.234840765595
-0.324437439442,0.0129743274301,0.137997627258,-0.357556700706,-0.163210511208,-0.3944465518,-0.489032387733,-0.240678504109,0.142568990588,-0.12709787488,0.249513149261,-0.25834274292,-0.107920885086,-0.421858817339,0.0710557848215,0.369560629129
-0.213816687465,0.271060019732,0.317464858294,-0.336522758007,-0.144559666514,0.401939809322,0.472682267427,-0.160264134407,0.293845057487,-0.261475294828,0.175760433078,-0.329399734735,-0.133948847651,-0.166854515672,0.120427317917,0.172614142299
0.2314273417,-0.463669240475,-0.0814396440983,0.450255036354,0.309562534094,-0.361644953489,-0.299872249365,-0.0248111765832,0.284049063921,0.323243260384,-0.279992312193,0.20206476748,0.206003293395,-0.225741773844,0.289975494146,-0.153288707137
0.109436035156,-0.276185661554,-0.117376588285,-0.337674766779,-0.363349229097,0.351311504841,0.245446845889,0.334552824497,-0.313762456179,0.273731052876,0.208845421672,0.423439919949,0.321696400642,0.125973090529,-0.226215079427,0.446246027946
-0.283288300037,0.114584811032,-0.0786230862141,0.264342278242,-0.103261522949,0.408067673445,-0.217287093401,-0.181952089071,-0.358909964561,-0.457610040903,-0.110047377646,-0.0121292667463,0.275516062975,0.365348339081,-0.136067315936,-0.368276894093
-0.168457835913,-0.360537409782,0.226417407393,-0.188174113631,0.303723603487,0.155160203576,-0.0217622537166,-0.263572603464,0.238130271435,-0.33165332675,0.404976248741,0.338338762522,-0.0626282021403,0.325367748737,-0.426817625761,0.440283864737
0.187161773443,-0.408950895071,-0.18922509253,0.405566871166,0.350359022617,-0.315515518188,-0.228000372648,0.0450569428504,0.293831765652,0.383549124002,-0.16768810153,0.204233959317,0.260880082846,-0.275827914476,0.282858014107,-0.152110412717
0.157622754574,-0.275477945805,-0.114987075329,-0.288419753313,-0.455946803093,0.330822348595,0.271610409021,0.215927377343,-0.349642187357,0.306800752878,0.24637876451,0.251508265734,0.183954536915,0.190373793244,-0.248577743769,0.426382273436
-0.0265536420047,-0.25671634078,-0.26598623395,-0.229041516781,-0.211197525263,0.218263670802,0.180648937821,0.322321623564,-0.325700670481,0.257873564959,0.361085474491,0.218524619937,0.153961464763,0.336249172688,-0.246880456805,0.34389641881
-0.264392405748,-0.164326310158,-0.121889993548,0.246945947409,0.47119820118,0.142034828663,0.182350233197,0.065922126174,0.260566949844,-0.21205188334,0.401454389095,0.134652346373,0.0620507523417,0.267526417971,-0.507872819901,-0.153593569994
-0.0508698411286,0.0317472591996,-0.251519680023,-0.166628822684,0.409601330757,0.10880112648,0.189653009176,-0.403487533331,-0.264342397451,-0.0467588081956,-0.434286952019,0.460422515869,-0.392143189907,0.261785715818,-0.0353851169348,0.050067614764
-0.0549304485321,0.392196834087,0.277226060629,-0.26665070653,-0.314276427031,0.317422628403,0.5324203372,-0.215906307101,0.350814670324,-0.240508154035,0.133132770658,-0.175656497478,-0.311167299747,-0.20023727417,0.0949034616351,0.01909773238
0.180245086551,-0.226693674922,-0.293640077114,-0.295961648226,-0.464386433363,0.154046148062,0.167034700513,0.329835832119,-0.333336234093,0.136125743389,0.225372835994,0.391664087772,0.257116526365,0.283123284578,-0.286839514971,0.381216555834
0.473464220762,0.15168492496,0.199744999409,0.17931419611,0.00930017139763,0.419585943222,-0.113195799291,0.475031137466,0.119375839829,-0.309037208557,-0.229898139834,0.0657841190696,0.358584046364,-0.309720814228,0.260877341032,-0.295871466398
0.376359820366,-0.161350309849,-0.162421688437,-0.210022345185,-0.317126095295,0.261390239,0.258116781712,0.416988819838,-0.378346681595,0.194999858737,0.257150948048,0.306588947773,0.262042552233,0.300464600325,-0.2856349051,0.338927686214
-0.126008272171,0.440730839968,0.111568711698,-0.0696909800172,-0.123650513589,0.0875340923667,0.539308190346,-0.0110946437344,0.349045395851,-0.272378355265,0.368665635586,-0.319403558969,-0.487925827503,-0.10772498697,0.333431571722,-0.317834556103
-0.0705772265792,-0.293077945709,-0.182250544429,-0.246423870325,-0.355851531029,0.324997991323,0.288154929876,0.182037040591,-0.308993250132,0.22432371974,0.272219657898,0.330112785101,0.257814854383,0.207280889153,-0.216003656387,0.313656121492
-0.230710819364,0.33425962925,0.262767910957,-0.27028876543,-0.14733235538,0.444580465555,0.464045345783,-0.142804309726,0.337319850922,-0.170025184751,0.106061190367,-0.224779799581,-0.131197422743,-0.199909642339,0.143716305494,0.223236560822
-0.397115290165,-0.244065999985,0.533706843853,-0.265612483025,0.130032032728,-0.294911086559,-0.249266803265,0.293540030718,-0.199003770947,0.30082270503,-0.343461364508,0.198134765029,0.0393794849515,0.103499934077,-0.185368254781,-0.304972529411
0.269197851419,0.174396783113,-0.448450535536,0.34362500906,-0.0296027231961,-0.0236816536635,-0.163061395288,-0.24064591527,-0.139862537384,-0.217970058322,0.304489552975,0.297387868166,-0.290471941233,-0.315781027079,0.26191547513,0.307212263346
0.289259165525,0.0161494258791,0.0689192414284,0.361321955919,-0.302034407854,-0.104538984597,-0.158447399735,-0.215852364898,-0.585230648518,-0.188751801848,-0.116361178458,-0.278519481421,-0.292287737131,0.226645067334,-0.440736800432,-0.277405112982
-0.209573194385,0.20712582767,-0.022661043331,-0.369700610638,0.206126824021,-0.413554996252,-0.393910765648,0.196580901742,-0.434367030859,-0.049643214792,0.0115793645382,0.28733214736,0.330499142408,0.302337884903,0.273724228144,-0.401361435652
-0.352933317423,0.324182391167,-0.354277640581,0.0417916588485,-0.0280594583601,0.490922987461,-0.284179985523,-0.137723401189,-0.478247463703,-0.247446849942,-0.129421949387,0.165718600154,-0.223654553294,-0.208737030625,0.246979787946,-0.0320292897522
0.0549393706024,-0.429669141769,-0.127457231283,-0.202587783337,-0.302292019129,0.358973115683,0.0672841072083,0.260094821453,-0.133521527052,0.331663757563,0.268879920244,0.316571950912,0.198864936829,0.327632457018,-0.35518437624,0.404514580965
-0.181917741895,0.0540546998382,-0.100339844823,0.178619027138,0.632687926292,-0.0567810572684,0.0641648992896,-0.311467796564,-0.0531527474523,0.0439079031348,-0.0474640540779,0.277707457542,-0.288226813078,0.132690608501,0.129437834024,-0.358678460121
-0.197595044971,0.241094112396,0.349326014519,-0.287252604961,-0.151556536555,0.424970328808,0.524470567703,-0.248574927449,0.312388688326,-0.324876308441,0.16466383636,-0.19748455286,-0.16533729434,-0.0814546346664,0.151206031442,0.155839920044
0.288789898157,0.35708719492,0.278757542372,0.366485565901,-0.0654409825802,-0.155843153596,-0.085772447288,-0.387997686863,0.274737238884,-0.0439990572631,-0.257483810186,0.346271812916,0.451280742884,-0.147955089808,-0.253539443016,-0.0416598543525
